-0.5086805,-0.4914424,0.7050192,0.0870461,0.1241598,0.0832725,-0.0136999,-0.0384422,-0.0300693,1.6455172,-1.2700969,0.2500913,4.1158538,3.9634144,-0.1829268,0.0718896,0.6496034,39.6723328,-2.1291327,-0.1478692,-0.0083695,3.8534172,-0.0060708,0.0413495,1242,1142,144.5231781
-0.5263636,-0.4934233,0.7063041,0.0862772,0.1219587,0.0819876,-0.0044261,-0.0395895,-0.0378513,1.8095434,-0.9844595,0.311597,6.8597565,5.3658538,0.5487805,0.3036933,0.4760035,39.4977455,-2.2564225,-0.2122477,-1.0968078,3.8519278,-0.0062726,0.0414837,1213,1173,144.5831909
-0.5491295,-0.4948828,0.7076814,0.085563,0.1147186,0.0806103,-0.0086606,-0.0344396,-0.0171876,1.8158736,-0.853691,0.474091,7.0731707,-3.9329271,1.5243902,0.3455706,0.3705058,39.773819,-2.2819936,-0.0860924,-2.6216986,3.8506267,-0.0063066,0.0415655,1239,1159,144.643219
-0.5666702,-0.4951615,0.7086534,0.0855575,0.1127504,0.0796383,-0.0012967,-0.0353626,-0.0179601,1.7964858,-1.0547715,0.488862,-4.2682929,-5.3658538,2.0426829,0.2446973,0.3375899,39.7190742,-1.8817003,-0.0332997,-3.3667097,3.8492777,-0.0062313,0.0415855,1224,1156,144.7031708
-0.579231,-0.4952836,0.7092761,0.0852298,0.1157922,0.0790156,-0.0163658,-0.0549729,-0.0229669,1.6307724,-0.9031337,0.3874394,-3.6280489,2.4085367,-0.7317073,0.2516414,0.3300926,39.6092148,-1.8625187,-0.1751852,0.6169418,3.8481972,-0.0062449,0.0415839,1221,1169,144.7631683
-0.5986899,-0.4945812,0.7097697,0.0852401,0.111976,0.078522,0.0014829,-0.0377491,-0.0183964,1.5781635,-0.9015785,0.4753718,-0.152439,9.3902445,2.5,0.3543108,0.4267451,39.6642799,-1.9661571,-0.2884562,-3.9882963,3.8473566,-0.0063312,0.0415075,1223,1172,144.8231812
-0.6179045,-0.4931624,0.7099035,0.0854748,0.1083992,0.0783882,0.0026156,-0.039557,-0.0053716,1.1986376,-0.9107573,0.5890922,16.0670738,-2.7743902,0.2743903,0.359128,0.5985732,39.8669128,-2.4625504,-0.0980216,-0.994867,3.8470771,-0.0063287,0.0413935,1223,1162,144.8831635
-0.6392032,-0.4906822,0.7094657,0.0862737,0.1027194,0.078826,0.0004856,-0.0284926,0.0089908,0.8881351,-1.0117207,0.6385146,-19.0243912,-9.3902445,0.7012196,0.2869535,0.7956236,40.1171722,-1.1778916,0.0209655,-1.668431,3.8480246,-0.0062749,0.0412296,1210,1148,144.9431305
-0.6509947,-0.4888845,0.7091392,0.0858824,0.1065499,0.0791525,-0.0107127,-0.0313393,0.0215292,0.7925743,-0.9664468,0.6757846,-14.2378054,3.2621951,2.3170733,0.236386,0.8815172,40.3421402,-1.3279904,-0.1815515,-3.9375544,3.8497055,-0.0062551,0.0411569,1227,1156,145.0031738
-0.6723136,-0.4845495,0.7083138,0.0875192,0.1008061,0.0799779,0.0172158,-0.0324429,0.0149202,0.5580371,-1.2477914,0.7683356,11.341464,2.7134147,-1.7378049,0.2364246,0.9369916,40.2688141,-2.1704292,-0.1404209,1.6182666,3.8508687,-0.0062723,0.0411252,1223,1163,145.0632019
-0.6891221,-0.4805306,0.708026,0.0883243,0.0995194,0.0802657,0.0269398,-0.0358191,-0.0035691,0.4866782,-1.3350279,0.7865476,15.3963423,1.8597561,-1.3109757,0.2504113,0.9279717,39.9847069,-2.2848148,-0.1153968,1.0034722,3.8513036,-0.0062945,0.0411256,1204,1186,145.1231384
-0.6988876,-0.4780667,0.7079616,0.087048,0.1052313,0.0803301,0.0038518,-0.0481316,-0.0088763,0.5323004,-1.0728464,0.7710171,1.9512197,1.8292683,1.890244,0.2669248,0.8681377,39.9019814,-1.8223433,-0.1503464,-3.447099,3.8513916,-0.0063197,0.0411795,1221,1177,145.1832123
-0.7233626,-0.470644,0.7078478,0.0902114,0.0961235,0.0804439,0.0207485,-0.0503747,-0.0042629,0.4681226,-1.2590802,0.9168795,1.0670732,-0.4268293,3.6890244,0.2904076,0.7356979,39.9800377,-1.7863338,-0.0934774,-6.1109514,3.8515651,-0.0063401,0.0412792,1227,1149,145.2431335
-0.7429975,-0.4639959,0.7078406,0.0920615,0.0917856,0.0804511,0.0148616,-0.0283222,0.0007725,0.8060555,-1.1860925,1.088835,2.5609756,-0.6402439,1.5853659,0.326036,0.5868784,40.0647545,-1.9181156,-0.1013055,-3.3536243,3.85168,-0.0063832,0.0414186,1228,1149,145.3031616
-0.7627516,-0.4568886,0.7083933,0.0938397,0.0872045,0.0798984,0.0063572,-0.0443782,-0.0258994,0.7920814,-1.0280218,1.1363624,-2.7134147,1.2804878,1.890244,0.4219013,0.3810462,39.6170425,-1.7175672,-0.1504526,-3.8288722,3.8513219,-0.0064753,0.0415679,1223,1146,145.3631287
-0.7823493,-0.4488392,0.7088349,0.0960136,0.0826712,0.0794568,0.0183436,-0.0458486,-0.0074816,0.977332,-1.0634972,1.2087965,2.6524391,-3.6890244,-0.5182927,0.4956641,0.1479734,39.8940697,-1.9627655,-0.0727462,-0.5410424,3.8508761,-0.0065365,0.0417556,1213,1175,145.423172
-0.8013169,-0.4406655,0.709578,0.0977685,0.0786249,0.0787137,0.0293705,-0.0362588,-0.0095773,1.2898812,-1.0430468,1.2874668,-0.6402439,2.0731707,0.0304878,0.5994218,-0.0736336,39.8289452,-1.9181247,-0.1688231,-1.3906473,3.8500021,-0.0066199,0.0419329,1224,1143,145.4832153
-0.81056,-0.4364689,0.7099474,0.0950053,0.0841335,0.0783443,-0.0060887,-0.0320514,-0.0069523,1.7816843,-0.5445687,1.3477752,0.4573171,8.5060978,1.8292683,0.670959,-0.3208435,39.8415871,-2.0636725,-0.3331444,-3.9659741,3.8493485,-0.0066743,0.0421157,1235,1147,145.5431213
-0.8216852,-0.4308967,0.7103344,0.0930518,0.08762,0.0779573,0.0088626,-0.0208265,-0.0112653,2.2641749,-0.4748042,1.4061879,23.2621956,6.7378049,-1.0365853,0.7631782,-0.5256773,39.7453041,-2.9685526,-0.3135683,-0.0433764,3.8487513,-0.0067588,0.0422746,1225,1152,145.6032104
-0.8386319,-0.4218773,0.7108187,0.0940119,0.0850624,0.077473,0.0013364,-0.0077065,0.0046349,2.4383776,-0.2714036,1.5475388,5,3.9634144,-0.6097561,0.8715631,-0.6132042,39.9724274,-2.3791711,-0.3028235,-0.7714933,3.8481088,-0.0068547,0.0423484,1217,1146,145.6631317
-0.8543501,-0.4126891,0.7110685,0.0945683,0.0835617,0.0772232,0.0029951,0.0018362,-0.0009084,2.558244,-0.1108589,1.606155,8.2621956,7.7439027,2.2865853,1.0007584,-0.659866,39.8690872,-2.5109861,-0.3887759,-4.8820443,3.8478827,-0.0069792,0.0423943,1220,1164,145.723175
-0.8616127,-0.4081061,0.7113502,0.0899739,0.090282,0.0769415,-0.0126217,0.0260376,-0.0016737,2.9048569,0.2539003,1.7226714,9.2378054,-0.5792683,1.2195122,1.0728948,-0.622318,39.8376198,-2.6202111,-0.3044891,-3.5061219,3.8476136,-0.0070552,0.0423814,1215,1146,145.7831726
-0.8797994,-0.3957144,0.7119842,0.0926202,0.0858603,0.0763075,-0.0278877,0.0456634,-0.0063801,2.8174458,0.1805942,1.8445903,3.1097562,-6.8292685,0.7317073,0.9812127,-0.4858578,39.7505569,-2.381588,-0.1934431,-2.9508467,3.8472903,-0.0070004,0.0422919,1208,1144,145.8431702
-0.8857298,-0.3913607,0.7123118,0.0866777,0.0934371,0.0759799,-0.0373261,0.0533185,-0.0105715,2.7516778,0.0893837,1.9054179,-16.0060978,-11.9207315,3.5060976,0.7572221,-0.268851,39.6790886,-1.6997019,-0.0877948,-6.9128785,3.8464901,-0.0068279,0.0421336,1198,1167,145.9031982
-0.8913224,-0.3870075,0.7124928,0.080171,0.1010951,0.0757989,-0.0432947,0.0616874,0.0047064,2.6532278,0.0286982,1.9296153,-24.0243912,-2.6524391,4.6036587,0.5655673,-0.0375188,39.9230042,-1.3957648,-0.2146242,-8.456008,3.8457448,-0.0066692,0.041971,1222,1148,145.96315
-0.8940394,-0.384779,0.7126008,0.0709671,0.1113667,0.0756909,-0.0820814,0.0522567,-0.0051498,2.4336944,0.4313859,2.0005231,-15.6402454,-2.6829269,4.359756,0.4538099,0.1891019,39.7644424,-1.6281602,-0.2632318,-8.1871767,3.8453031,-0.0065629,0.0417832,1243,1148,146.0232544
-0.9075608,-0.3725037,0.7129853,0.071293,0.1104979,0.0753064,-0.0759766,0.066922,-0.004642,2.2401278,0.1933016,2.1117201,-7.1036587,-3.0182927,-0.4573171,0.3380139,0.4147867,39.7671661,-1.8756504,-0.2337047,-1.5753372,3.8447983,-0.0064647,0.0416077,1215,1149,146.0831451
-0.9214619,-0.35689,0.7123111,0.0743635,0.1089824,0.0759805,-0.0559816,0.0866482,0.011487,2.1319125,-0.3483069,2.2504554,-4.7256098,-3.8719513,-0.7317073,0.1416231,0.6042164,40.0592613,-1.941649,-0.1504314,-1.3371338,3.8455269,-0.0063245,0.0414528,1233,1165,146.1432648
-0.9303048,-0.3450073,0.7112716,0.0731812,0.1121728,0.0770201,-0.0574154,0.0871271,0.0233173,1.9183546,-0.4543199,2.3160207,0.3658537,2.6219513,-1.4634147,0.0432946,0.786145,40.2942238,-2.0803864,-0.2372904,-0.3821298,3.84689,-0.0062448,0.0413113,1207,1151,146.2032166
-0.9381113,-0.3334549,0.7101937,0.0711161,0.1160679,0.078098,-0.0741314,0.0760291,0.000658,1.6766315,-0.1072771,2.4299376,-3.7195122,9.8475609,-0.5487805,0.1601052,0.9187585,39.9778786,-1.87,-0.3949847,-1.7741387,3.8484557,-0.0063307,0.0411965,1219,1153,146.2631683
-0.9459034,-0.3208437,0.7092686,0.0695533,0.1196356,0.0790231,-0.0474042,0.0641837,0.0005794,1.4754043,0.0287069,2.4820454,0.6097561,7.6219516,-0.4268293,0.3960022,1.0034949,40.0144272,-1.9772085,-0.384745,-2.0037615,3.8498132,-0.0065339,0.0411237,1218,1150,146.3232269
-0.9508225,-0.3124585,0.7089053,0.0632545,0.1256891,0.0793864,-0.0294713,0.059437,0.0102067,1.4845531,0.0867542,2.4686759,4.7560978,-1.2195122,1.4939024,0.437674,1.0357687,40.1845512,-2.1300147,-0.2565874,-4.6704025,3.850358,-0.0065741,0.0411101,1217,1153,146.3831329
-0.9608884,-0.2952619,0.7088514,0.0652148,0.1262314,0.0794403,-0.047079,0.0476615,-0.0039983,1.3851988,-0.214038,2.4742086,10.091464,-9.9085369,0.8841463,0.1665773,1.0144433,39.9607506,-2.2882574,-0.0734506,-3.813911,3.8506863,-0.0063581,0.0411218,1217,1146,146.443161
-0.9650051,-0.2882196,0.7090003,0.0565147,0.132317,0.0792914,-0.0723108,0.0425115,-0.0134253,1.5298874,-0.0013911,2.530462,-7.6219516,-5.5792685,0.8536586,0.0152054,0.9568682,39.803875,-1.6937857,-0.1596652,-3.8467503,3.8504539,-0.0062355,0.0411471,1226,1172,146.5031891
-0.9734161,-0.2729583,0.7094774,0.0554954,0.1337147,0.0788143,-0.0328334,0.0329468,-0.0099921,1.5644149,-0.084057,2.4957433,-14.0853662,6.7378049,1.6768293,0.1857301,0.864848,39.8395805,-1.4761093,-0.3466247,-4.94385,3.8500195,-0.0063725,0.0412256,1218,1158,146.5631866
-0.9820668,-0.2570468,0.7103066,0.0546302,0.134446,0.0779851,-0.0211114,0.0226067,-0.000236,1.6408846,-0.006203,2.5238359,16.280489,2.9573171,-1.3109757,0.3055575,0.7227607,39.9608154,-2.5652726,-0.3013899,-0.8180724,3.8491457,-0.0064627,0.0413422,1228,1158,146.6232452
-0.9907566,-0.2402874,0.7115358,0.0541419,0.1346921,0.0767559,-0.0482079,0.0090369,-0.0248837,1.6453202,-0.0362261,2.5771229,14.6646347,-4.420732,-2.8048782,0.1273597,0.6153724,39.5153084,-2.490905,-0.1707443,1.2250903,3.847754,-0.0063164,0.041431,1226,1152,146.6831818
-1.0004669,-0.2202776,0.7128991,0.0564009,0.1334829,0.0753925,-0.0298106,0.003649,-0.0333309,1.6908953,-0.6031645,2.5686369,-0.8536586,-1.5548781,0.945122,-0.0970368,0.5211392,39.325779,-1.9569862,-0.142612,-4.0096631,3.8464682,-0.0061233,0.0415032,1232,1163,146.7431946
-1.0015575,-0.2179529,0.7128946,0.0405208,0.140429,0.0753971,-0.0283617,-0.0007574,0.0005507,1.8298051,-0.2485538,2.5535431,6.4024391,-1.890244,1.3719512,-0.119349,0.4683695,39.867691,-2.264318,-0.1845075,-4.5882702,3.8464227,-0.0061072,0.041559,1219,1153,146.8032379
-1.0090257,-0.2017329,0.7136829,0.0380689,0.1405339,0.0746087,-0.0244747,0.0001995,-0.0185108,1.9067233,-0.2593306,2.529314,6.5853662,-11.25,0.0914634,-0.1300518,0.4241997,39.5321655,-2.2732072,-0.0333365,-2.7678177,3.8456535,-6.11E-03,0.0415773,1213,1173,146.8632355
-1.0194736,-0.1770283,0.714218,0.0436984,0.1371675,0.0740737,-0.0065638,-0.0037213,9.30E-05,1.7971098,-1.0227476,2.5541911,-8.0487804,-11.7987804,2.0731707,-0.4333108,0.4041684,39.8014526,-1.7563851,0.0784875,-5.5804267,3.8451881,-0.0058745,0.0415802,1221,1145,146.9231873
-1.022572,-0.1693651,0.7142028,0.0318424,0.1406696,0.0740889,-0.0177357,-0.0256087,-0.0094986,1.6400852,-1.1149874,2.5593703,-9.1768293,-5.670732,1.1585367,-0.7528691,0.3891057,39.6518822,-1.6740395,0.0038316,-4.3038154,3.8464181,-0.0056168,0.0415852,1221,1141,146.9831238
-1.0343999,-0.1370354,0.7128515,0.0442366,0.1349481,0.0754402,0.0107106,-0.0113745,0.0180745,1.6331731,-1.6710272,2.6043093,-9.3597565,-0.0609756,3.8109758,-0.7369841,0.3989074,40.1368484,-1.6846001,-0.0162347,-8.0484209,3.8477054,-0.0056219,0.0415789,1219,1142,147.0431671
-1.0400492,-0.1198091,0.7116452,0.0411562,0.1348941,0.0766464,0.0130212,-0.0208776,0.0396109,1.4655373,-1.3047855,2.636693,-5.1829271,1.2804878,2.5304878,-0.5056934,0.4166834,40.5437775,-1.8109744,-0.0941137,-6.2935982,3.8496556,-0.0057956,0.0415724,1237,1153,147.103241
-1.0508609,-0.0823609,0.7084721,0.0579334,0.1291629,0.0798196,0.0448747,-0.0169754,0.0357842,1.3814808,-1.515324,2.7568457,4.0853658,-0.3353659,1.4329269,-0.1368687,0.4078105,40.6067238,-2.1210985,-0.0575049,-4.8875475,3.8525202,-0.0060871,0.0415928,1186,1168,147.1632233
-1.0578187,-0.0561525,0.7067142,0.0631726,0.1267551,0.0815775,0.0454911,-0.0324814,0.0199914,1.2186667,-1.2700263,2.9311368,8.0487804,0.3963415,2.2256098,0.168882,0.3535156,40.4328423,-2.218658,-0.1097512,-6.1773901,3.8550048,-0.0063438,0.0416146,1209,1158,147.223175
-1.0603172,-0.0460552,0.7061765,0.051964,0.1282837,0.0821152,0.0350215,-0.0476241,0.0204563,1.1706837,-0.7129112,2.9715481,0.7317073,-4.7256098,1.5243902,0.3268603,0.2783049,40.4737015,-1.9594247,-0.1008386,-5.2398472,3.8570206,-0.0064737,0.0416786,1207,1152,147.2831268
-1.0659115,-0.0224272,0.7052574,0.0539751,0.1261863,0.0830343,0.0293383,-0.0361673,0.0088835,1.4232321,-0.654012,2.9729748,3.1707318,-3.3841465,1.4634147,0.4006245,0.1557992,40.328598,-2.0957201,-0.1306367,-5.1553621,3.8586082,-0.0065243,0.0417988,1188,1153,147.3432159
-1.0711865,0.0016952,0.7047139,0.056276,0.1238619,0.0835778,0.051843,-0.0500626,0.0005007,1.4622207,-0.8126945,2.8968372,-8.810976,5,3.3841465,0.4985797,-0.0193005,40.2192917,-1.6801516,-0.2416178,-7.7536211,3.8597689,-0.0066133,0.0419042,1201,1156,147.4031525
-1.0753373,0.0226167,0.7044871,0.0551188,0.1221238,0.0838045,0.0702161,-0.0410618,-0.0008726,1.7775025,-0.8913137,2.9147677,-4.3292685,-0.9756098,2.835366,0.5648084,-0.1983295,40.2041779,-1.9121892,-0.142428,-7.0117455,3.8602126,-0.0066688,0.04204,1221,1143,147.4631653
-1.0780153,0.0362923,0.704468,0.046536,0.1213124,0.0838237,0.047938,-0.0436616,0.000329,1.9236722,-0.4327729,2.9644904,3.0487804,-3.0487804,0.0304878,0.6350435,-0.3414599,40.2159882,-2.2044351,-0.1698416,-3.1459,3.8603468,-0.0067274,0.0421431,1215,1175,147.5231934
-1.0820316,0.060728,0.7044092,0.048563,0.1186163,0.0838825,0.0591525,-0.0421964,-0.0022101,2.0714772,-0.5647886,2.9050708,-8.6280489,0.5792683,-1.2804878,0.6832045,-0.4745103,40.178791,-1.8299223,-0.2133728,-1.2537098,3.8609025,-0.0067666,0.042229,1218,1170,147.5832062
-1.0873978,0.1023145,0.7049644,0.0676097,0.1140242,0.0833273,0.039831,-0.0274335,-0.0155139,2.3547111,-1.0082387,2.9146957,6.5853662,-4.2987804,-2.8658538,0.6388688,-0.6148697,39.9439964,-2.410852,-0.0755949,0.9525019,3.8606076,-0.0067227,0.0423173,1239,1166,147.643219
-1.0898561,0.1337492,0.7059178,0.0764386,0.1117934,0.0823739,0.0529811,-0.0226284,-0.0118875,2.4450686,-1.3301544,2.8103437,2.3780489,10.8536587,-0.0914634,0.6870617,-0.6715184,39.9681702,-2.289216,-0.2789356,-2.8182611,3.8597271,-0.006778,0.0423683,1226,1156,147.703186
-1.0907477,0.1616508,0.7069283,0.0816584,0.1105833,0.0813634,0.0516684,-0.0235724,-0.0119019,2.4498897,-0.9960375,2.7742405,3.5060976,5.4573174,-0.6402439,1.0445848,-0.7023162,39.9291878,-2.3295555,-0.2462741,-2.0134432,3.8585536,-0.0070719,0.0423849,1212,1165,147.7632294
-1.0903149,0.1894486,0.7076079,0.0868032,0.1101538,0.0806838,0.0293875,-0.0047675,-0.0005579,2.6261408,-0.4856181,2.7014945,1.0670732,5.6097565,-4.5426831,1.3923841,-0.6926624,40.0757103,-2.2931933,-0.3232683,3.5130918,3.8577242,-0.0073573,0.0423846,1218,1152,147.8231964
-1.0891281,0.2101373,0.7080246,0.0848454,0.1099347,0.0802671,0.0386788,0.0073059,-0.0075388,2.6545954,-0.6655214,2.6677299,-2.6524391,-2.3475611,1.0365853,1.3247713,-0.6095571,39.9549904,-2.1561298,-0.1733346,-4.2417073,3.8572695,-0.0072997,0.0423235,1214,1143,147.8831329
-1.0866022,0.2370338,0.7083269,0.0891138,0.1105094,0.0799648,0.0171658,0.0090984,-0.0036693,2.5727949,-1.0076538,2.5102086,-7.4085369,-7.4390244,-3.5365853,1.0684679,-0.5232747,40.0086784,-1.9641829,-0.0473611,2.3029401,3.8564754,-0.0070986,0.042227,1214,1178,147.9432373
-1.0830138,0.263681,0.7080725,0.0932832,0.1116129,0.0802191,0.0076357,0.0066643,0.0206852,2.3158247,-1.1113566,2.4290397,2.3170733,4.5121951,-1.9207318,1.0445083,-0.356791,40.4197655,-2.2704535,-0.2206373,0.1369531,3.8568683,-0.0070751,0.0421045,1221,1185,148.0031586
-1.0783051,0.2903286,0.707876,0.0975455,0.113296,0.0804157,0.0303596,0.0237064,0.005343,2.3208237,-1.1961446,2.2986834,-15.0609751,6.4024391,1.0670732,1.2360725,-0.1828062,40.2007751,-1.6462585,-0.2439913,-3.8859353,3.8577087,-0.0072482,0.0419575,1224,1153,148.0631866
-1.0735917,0.3132689,0.7075336,0.0982949,0.1144559,0.0807581,0.0239316,0.0286163,0.0105143,2.0831351,-1.025443,2.2551324,0.945122,2.8658538,-1.5853659,1.3674802,0.040114,40.3055954,-2.1550488,-0.2156903,-0.1482944,3.8582225,-0.0073431,0.0417738,1201,1155,148.1231689
-1.0694926,0.3331347,0.7073466,0.0961013,0.1144607,0.0809451,0.0522116,0.0100907,-0.0182533,1.5482491,-1.3907515,2.0405724,-13.1707325,-2.8963416,-1.890244,1.2925903,0.2918392,39.8726997,-1.5215747,-0.0790097,0.4979714,3.8591621,-0.007304,0.0415683,1218,1161,148.1832275
-1.0630683,0.3589014,0.7068624,0.1000793,0.1162729,0.0814292,0.048892,0.0364862,0.0009727,1.6059363,-1.5290546,1.9694424,0.7621951,-0.9756098,-2.1646342,1.2712902,0.4903514,40.2078667,-2.0288374,-0.0903304,0.9600905,3.859741,-0.0072746,0.0414205,1219,1147,148.2432251
-1.0570146,0.3842956,0.7068151,0.1039588,0.1171979,0.0814766,0.0167241,0.0183918,-0.0034332,1.2010038,-1.2504635,1.9804987,-1.4024391,5.3353658,-0.2743903,1.3861048,0.6469838,40.1349182,-1.861414,-0.2272728,-1.6899849,3.8597693,-0.0073745,0.0412927,1212,1145,148.3031616
-1.0517378,0.4064883,0.7073292,0.1048929,0.1168215,0.0809625,0.0163845,-0.0136207,-0.0177741,0.7374368,-1.1470113,1.7836257,-2.9573171,1.4939024,-2.6524391,1.5183613,0.7184186,39.8818932,-1.6979551,-0.1832446,1.836206,3.8592825,-0.0074894,0.0412302,1220,1143,148.3631744
-1.0464885,0.4281802,0.7080409,0.1056729,0.1159143,0.0802508,0.0205665,-0.0212253,-0.0220013,0.6551774,-1.3054113,1.783419,7.3475614,-6.1585369,0.152439,1.4830371,0.7103679,39.7877922,-2.035804,-0.041476,-2.0751991,3.8583956,-0.0074724,0.0412308,1219,1170,148.4231873
-1.0429833,0.4436218,0.7087876,0.100521,0.1127484,0.0795041,0.0378733,-0.0365392,-0.0166082,0.4902645,-1.5646572,1.6143441,-8.3536587,-3.445122,-2.4085367,1.3465353,0.6640657,39.8402252,-1.4542493,-0.0506833,1.6690794,3.8570392,-0.0073619,0.0412641,1225,1168,148.4831848
-1.0374901,0.4676938,0.7099625,0.1043899,0.1110741,0.0783291,0.0179539,-0.041256,-0.0094628,0.5157923,-1.5598202,1.5805585,14.8170738,7.5,-0.9756098,1.3286855,0.5888556,39.9004745,-2.2770238,-0.2192176,-0.3058218,3.854974,-0.0073572,0.0413264,1211,1153,148.5432281
-1.0316111,0.4943679,0.7112759,0.1112798,0.1092972,0.0770158,0.0184644,-0.0310487,-0.0078392,0.6748309,-0.517962,1.6325248,-7.8353658,25.9756107,2.3170733,2.209399,0.5200896,39.8641968,-1.5051451,-0.6644298,-4.9212265,3.853878,-0.0080617,0.0413637,1231,1166,148.6031647
-1.0272861,0.5142503,0.712059,0.1118098,0.1054792,0.0762327,0.0069586,-0.0651253,-0.018661,0.327692,0.2363029,1.6612285,18.689024,-9.1158543,-1.5243902,2.7095091,0.4239005,39.625248,-2.3637145,-0.2192421,0.4085286,3.8529694,-0.0084855,0.0414405,1221,1146,148.6631622
-1.0240481,0.5275519,0.7123056,0.1062192,0.1000938,0.0759861,0.0037887,-0.0850566,-0.0113082,0.1306106,-0.9998584,1.5875223,-7.2256103,-23.2621956,-1.7682927,1.764607,0.3452562,39.7721825,-1.4177244,0.1782354,0.7871171,3.8525975,-0.0077304,0.0415028,1211,1153,148.7231903
-1.0182639,0.550237,0.7125059,0.1104992,0.0967826,0.0757858,-0.0185761,-0.065215,-0.0002861,0.5225198,-2.1706636,1.3065014,11.6463413,-8.4146347,-2.2256098,0.9075538,0.210856,39.9486084,-2.1745436,0.1190195,1.7507168,3.8526864,-0.007045,0.0416178,1210,1167,148.7832031
-1.0138252,0.5678362,0.7126898,0.1102431,0.091681,0.0756019,0.0063024,-0.0889338,-0.0047922,0.3533744,-1.6884677,1.3699214,-1.3109757,21.6768303,0.4878049,1.4217458,0.0569414,39.8771629,-1.690951,-0.4321601,-2.112371,3.8526545,-0.0074688,0.0417317,1212,1147,148.8431702
-1.0083377,0.5875873,0.7128367,0.1126506,0.0871586,0.075455,0.0242125,-0.1099279,-0.0084043,0.2183899,-0.7727453,1.3782338,6.1585369,13.0487804,-0.2134146,2.2402403,-0.0970653,39.8031425,-1.9296564,-0.4347346,-1.1545978,3.8526778,-0.0081356,0.0418467,1209,1156,148.9031525
-1.0030427,0.6040502,0.7131547,0.1123553,0.0820101,0.075137,-0.0088083,-0.0898316,0.0106072,0.5704778,-0.5931894,1.3092651,1.8597561,-10.9146347,-1.7378049,2.1769977,-0.2591046,40.085495,-1.864729,-0.0801255,1.0577302,3.852325,-0.0080815,0.0419683,1220,1152,148.9631653
-1.0005722,0.6108044,0.7134885,0.1029348,0.073598,0.0748032,0.001526,-0.0835667,-0.0067735,0.7215188,-1.3007028,1.2257756,-0.6097561,-11.4634151,-0.0304878,1.6020759,-0.4206003,39.8038177,-1.806663,0.0347075,-1.2418636,3.8517611,-0.0076376,0.042093,1219,1137,149.0231323
-0.9944096,0.6257476,0.7141843,0.1022989,0.0684393,0.0741073,-0.0156575,-0.0704106,-0.0073957,0.9607623,-1.2536488,1.2368089,4.390244,2.8048782,-2.1646342,1.5399315,-0.5532828,39.7603226,-2.0355241,-0.1922162,1.72579,3.8509827,-0.0076011,0.0422077,1217,1148,149.0832062
-0.987766,0.6403726,0.7150851,0.1020061,0.0633652,0.0732066,-0.0030821,-0.0755285,-0.0088692,0.9997171,-0.8808956,1.086441,7.2865849,8.6585369,0.6402439,1.8907975,-0.6965843,39.6949463,-2.1444285,-0.3429716,-2.0389705,3.8500342,-0.0079007,0.0423189,1238,1162,149.143219
-0.9824109,0.6504577,0.7156696,0.0978249,0.0565931,0.0726221,0.0074941,-0.0699959,-0.0101566,1.0624721,-0.7022248,1.1052861,-8.841464,-6.0365853,-2.9268293,2.0238364,-0.7950402,39.6389427,-1.5926019,-0.1402323,2.9229908,3.8487825,-0.0080028,0.042392,1229,1134,149.203186
-0.9716522,0.6678157,0.7169814,0.1016061,0.0548422,0.0713103,0.0104624,-0.0414958,-0.0251412,1.4948567,-1.266695,1.1234946,2.3780489,-10.8841467,-1.6158537,1.736557,-0.8631208,39.3562469,-2.0650759,0.0191513,1.082639,3.847502,-0.0077921,0.0424617,1224,1154,149.2632141
-0.9608455,0.6823272,0.718061,0.1032388,0.0527595,0.0702307,0.0050068,-0.0502371,-0.0188756,1.4640013,-1.7091526,1.0353394,5.8231707,3.5670733,-0.6707317,1.4465942,-0.9237671,39.4179039,-2.1880312,-0.1454258,-0.1500924,3.8462696,-0.0075702,0.0425184,1224,1146,149.3231354
-0.9453782,0.6995177,0.7190599,0.108246,0.0549455,0.0692318,0.0161738,-0.0287685,-0.0076246,1.7211837,-1.8042833,0.8055211,-10.8536587,4.1768293,1.8292683,1.5436294,-0.8805006,39.5643234,-1.661725,-0.145552,-3.3924353,3.8453813,-0.0076456,0.0424682,1227,1141,149.3832245
